,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
38,UgzuoIToS8wJrDtFoPF4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Ирина Сурова,Далеко от народа эти люди. У них зарплаты не такие,2020-05-22T08:58:45Z,0
39,UgzA7AczeihMJn0wTU54AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,mr Sportsmen,Они 💩💩💩💩💩💩не ожидали ! Им просто по х....ю 😉,2020-05-22T08:16:05Z,0
40,Ugx-ODvwK8J1ma7lf594AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Aiden Mortuary,Министры просто клоуны,2020-05-22T06:47:05Z,0
41,Ugy1IFJ3OqHOjHXdF3B4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,loader s,"Неужели остались ""чудаки"", голосующие за ""едросов"" ?...",2020-05-22T06:44:38Z,0
42,UgwdfDy9RkPDY6xiAWJ4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Сергей Зобнин,Дуррак??,2020-05-22T05:10:23Z,0
43,Ugx2vnT75fFOihrRCu54AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,вася петров,"У министра рожа в телевизор  не влезает, ему 10 тысяч не хватит червячка заморить))",2020-05-22T04:56:29Z,0
44,Ugw-dMP95TPKIBc5ZYN4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Денис Пивень,Судить казнить конфисковать,2020-05-21T22:57:52Z,0
45,UgwgIZZ2iDg3Z0wYel14AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Екатерина Радюк,"ого, так на собчак похожа",2020-05-21T20:28:27Z,0
46,Ugykurioguh6CTY6nEt4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,MaikL For,"Снять Собянина за недоверие, Володина за коррупцию в отставку, Едросы паразиты - пиявки детям 10 т - как ребёнка содержать сдурели совсем",2020-05-21T20:26:21Z,0
47,UgzCliZnRj3Y17_it_B4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Valentina Vorob`eva,"Отлично все рассказала Любовь Соболь,слушаю ее всегда с большим удовольствием,грамотный и честный  политик.",2020-05-21T19:05:28Z,0
48,UgypCE8QHk8uckaAaGt4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Владимир Стрижов,Когда заразят медведева с Малышевой? Почему молчит гундяев. Где бубен?,2020-05-21T17:10:54Z,0
49,UgzRMOhDyP2_OB3JxU14AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Mr.Просветитель,Это не люди,2020-05-21T14:42:39Z,0
50,UgxZ5FMrDoMW3ZMo5NF4AaABAg,mCwceRA3X5U,Навальный LIVE,0,0,Vladimirovn A,"Нечего кушать, помогите кто чем сможет, хоть 5 рублей хоть 10, очень критическая ситуация...😭😭😭🙏🙏🙏очень стыдно, но, пожалуйста, помогите!!! 89185241517 (сбер)",2020-05-21T14:20:27Z,0
