,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
70,UgxNy47ol56GyEZaaZx4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Katerina seeI,"Ужас!!! Интервьюер постоянно перебивает, роется у себя в волосах, как енот. Дождь, что вы делаете от куда такие не воспитание интервьюеры ??? Вера молодец! Смотреть из-за не воспитанной дамы было очень сложно, противно даже",2020-05-30T14:51:00Z,0
71,UgwN-q3kuMhfAg4zhxh4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Lev,"Вы же понимаете что все говорят о своих проблемах . Вы поэт , а они все что говорят это только о себе .  Все кто вам предъявляют претензии и возмущение , озвучивают все о себе . Когда ты понимаешь это , то про людей все становится ясно и смешно как они сами себя палят .у тех , у кого есть специальная подготовка ,могут ласково завести в ад . А над всеми остальными смеёмся и машем рукой",2020-05-30T14:20:08Z,0
72,Ugy3HJAMXOkpNlW7RHh4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Озвучка 90-х,как красиво! спасибо,2020-05-30T12:52:33Z,0
73,Ugy9CcsPpEpqbOazFA14AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Дмитрий Плешивцев,"Интервьюер отстойный -недостойный, а Полозкова молодец.",2020-05-30T12:37:10Z,0
74,UgyZqfjM7jS_d79Iq6F4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Lina Salikhova,Ни фига себе Синдеева лицо перекроила! А что с онкологией на пластику берут?,2020-05-30T12:32:22Z,0
75,UgzZeiFD33_fCnOiqYV4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Александра Журавлева,В моих материнских мечтах привить любовь к прекрасному в своих детках! Творчество Веры будет прочным фундаментом в моих начинаниях.,2020-05-30T11:57:40Z,0
76,Ugz4uieKcvVHjcc78kJ4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Павел Соколов,"Синдеева, когда припьёт более обоятельная. Надо всегда перед интервью бокальчик винчика и всё будет ок:))))",2020-05-30T11:13:10Z,0
77,Ugw37xYU8aYKUmo9toB4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Елена Малеша,Вера заслуживает более глубокого собеседника,2020-05-30T10:40:53Z,0
78,Ugz0kLDlvNJmlqGOcw94AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Lola Marasulova,"prochitai stih, a sama perebila,  gde uvajenie?",2020-05-30T09:18:39Z,0
79,Ugzcj7h1mvvSDkwY7dl4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,1,Lo li,Ведущая -бездарность!ужас!,2020-05-30T05:10:19Z,0
80,UgwNxrOoLC6CFIgiLxJ4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,von Sauber Lyberman,Вера чудеснейшая. У нас тоже был жуткий год. Объятия наши вам. Xxx,2020-05-29T23:44:42Z,0
81,UgyHYwacviAtoaO5PeJ4AaABAg,jtPCie9NdMU,Телеканал Дождь,0,0,Julia WoaWeb,"И Быкова и Полозкову люблю. Два сильных, талантливых человека владеющих словом. Очень рада, что они мои современники.",2020-05-29T23:32:06Z,0
