,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
1529,UgyTHc2IEeCRU_gHVId4AaABAg.98vPB_Mcu0898vQhAAzWZ7,-T-Ctw5pF-o,Максим Кац,0,0,Mr.DeadWish,@Цугундер Шнеерсон по факту:)),2020-05-21T13:38:16Z,1
1530,UgyTHc2IEeCRU_gHVId4AaABAg.98vPB_Mcu0898vQKCCJq9f,-T-Ctw5pF-o,Максим Кац,0,1,Цугундер Шнеерсон,Навозный жук - тоже эволюция. Спец по дерьму,2020-05-21T13:35:00Z,1
1531,UgyrWlZR3Dn5Y5nEA6p4AaABAg,-T-Ctw5pF-o,Максим Кац,0,10,Игорь Сазонов,"Соловьев продался,дешевка он",2020-05-21T13:24:44Z,0
1532,UgyKtz5rhy20B5KKgRV4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Yra Yra,"Максим вы молодец , разложили этого подлеца!!!",2020-05-21T13:24:26Z,0
1533,Ugxk7h2Sqg12BZVDiDp4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Mr.DeadWish,Ещё коммент оставлю для алгоритмов Ютуба,2020-05-21T13:24:09Z,0
1534,UgyWy0bBRpresTIaxMd4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Чемоданное Настроение,"Ну насчет Крыма - он озвучивал национальную идею подавляющего числа россиян.  В глаза говорил о братьях-украинцах, а в уме держал ""Вы нам еще за Севастополь ответите"".",2020-05-21T13:23:49Z,0
1535,UgwA5_Dhq3RoEJURMUB4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Гвардеец Кардинала,Ну а может он просто подразобрался в ситуации?,2020-05-21T13:23:40Z,0
1536,UgwydLPUwl9Z4LBwLZN4AaABAg,-T-Ctw5pF-o,Максим Кац,0,55,Tatu Cool,А я хочу сказать Вам- молодец Максим!! Приятно послушать такого грамотного молодого человека! Спасибо!,2020-05-21T13:23:37Z,0
1537,UgxJ1Ns4Jhp4a5KFYAd4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Максим Каклюгин,"Не упомянул регалию ""автора документального фильма о воспевании Муссолини и фашизма""",2020-05-21T13:23:18Z,0
1538,UgxqYyrMET0tDB43fCt4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,Капитан Теребонька,Чтож ты фраер сдал В ЗАД....,2020-05-21T13:23:04Z,0
1539,UgwhUWtqlS6KUybCUWh4AaABAg,-T-Ctw5pF-o,Максим Кац,0,0,MrKampana,"Ох, уже летит ответочка соловьиного помета...",2020-05-21T13:22:58Z,0
1540,UgxlLrE3KNDQcHCzhyl4AaABAg,-T-Ctw5pF-o,Максим Кац,3,9,Iris Flo,"Все таки не эволюция, а деградация, Максим😂🤦",2020-05-21T13:22:54Z,0
