,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
439,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99Sj3N5iot1,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Ludmila Tuminsky Вы так и не сказали из какого вы города, копчёные ведь не во всех городах США в одинаковой концентрации проживают, есть города где копченых меньше,есть где больше.Там где копченых много,соответственно и разрухи больше. Просто наберите в YouTube :-Лос Анджелес в центре погромов,и сами посмотрите кадры, это тихий ужас.  Но если вы именно из Лос Анджелеса, спорить не буду, мира и процветания Америке. GOD BLESS AMERICA!",2020-06-03T21:21:39Z,1
440,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SiO4en2Yu,EsX8JqK5cVI,Телеканал Дождь,0,0,Ludmila Tuminsky,"King Arthur b777 Как правило показывают самые страшные картинки.  Если одну подожженную машину показывают без конца - создаётся впечатление что поджигают все машины.  На все что происходит смотреть больно.  Я здесь живу и конечно сильно из-за всей этой вакханалии переживаю, но лично у меня нет никакого страха.  Я спокойно хожу в магазин и на работу. Я не чувствую никакой угрозы по отношению к себе.",2020-06-03T21:15:44Z,1
441,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SeAGm5Hf9,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Ludmila Tuminsky Ну огонь горящих машин мы видели, буянят? Массовые грабежи,это простая шалость? Впрочем с тётей говорила моя сестра,я все узнал от сестры,моя сестра склонна к преувеличениям. Впрочем я сейчас смотрел репортаж из Лос- Анджелеса, грабят и громят магазины, жгут машины, в YouTube  есть. Вы в Лос Анджелесе?",2020-06-03T20:38:54Z,1
442,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99Sdd9dMRB4,EsX8JqK5cVI,Телеканал Дождь,0,0,Ludmila Tuminsky,"King Arthur b777  Господи, какой такой страшный огонь и где? Буянят- это да. Я спокойно хожу на работу.  Очень неприятно видеть весь этот хаос, но тетя твоя сильно перегибает палку.",2020-06-03T20:34:14Z,1
443,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SdSbiH06B,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Florica SMDFiore Какие патриоты,и какой страны?",2020-06-03T20:32:40Z,1
444,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SdERcPRzE,EsX8JqK5cVI,Телеканал Дождь,0,0,Florica SMDFiore,"Извините, а Вы не знаете куда подевались патриоты ?",2020-06-03T20:30:44Z,1
445,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SbtkjPn7Y,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Winston Smith От левых все зло, они хуже нацистов.",2020-06-03T20:19:02Z,1
446,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99Sa9T8-GjW,EsX8JqK5cVI,Телеканал Дождь,0,1,Winston Smith,"@Florica SMDFiore С левыми всегда всё заканчивается очень плохо, к гадалке не ходи.",2020-06-03T20:03:50Z,1
447,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SYAjaeGkd,EsX8JqK5cVI,Телеканал Дождь,0,1,Florica SMDFiore,"@Winston Smith Эта тихая гражданская война уже давно существует : https://ru.wikipedia.org/wiki/Лос-анджелесский_бунт
https://ru.wikipedia.org/wiki/Бунт_в_Детройте_1967_года
А вот что об этом думал наш бывший соотечественник: https://www.youtube.com/watch?v=HEjYU-kV6CI
Левые уже контролируют СМИ, университеты, колледжи и тд. Очень интересно , чем все закончится.",2020-06-03T19:37:48Z,1
448,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SWOm_q1jQ,EsX8JqK5cVI,Телеканал Дождь,0,2,Winston Smith,"@King Arthur b777 Соглашусь. Мне Трамп больше нравится, чем нет. Надеюсь он переизберется.",2020-06-03T19:22:14Z,1
449,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SVuQA8UjN,EsX8JqK5cVI,Телеканал Дождь,0,1,King Arthur b777,"@Winston Smith Возможно это так и есть, но я думаю ,что те,кто не смогли свергнуть Трампа другими методами, решили использовать ситуацию с covid-19, и поставить ему гамбит. Применит силу,обвинят в расизме, не применит,обвинят в попустительстве беспорядкам и анархии.",2020-06-03T19:17:57Z,1
450,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SVAnQ5B7D,EsX8JqK5cVI,Телеканал Дождь,0,3,Winston Smith,@King Arthur b777 Спецоперация Ковид-19 работает. Загнать людей под домашний арест на два месяца и не ожидать позднее буйства на улицах - это какой-то идиотизм ),2020-06-03T19:11:35Z,1
451,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SUfSBaQ1t,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Winston Smith Ваше сообщение пришло именно в тот момент, когда я читал статью на сайте topwar, о том,что беспорядки перекинулись в европейские столицы, Париж, Амстердам, Берлин, в Париже 20000 демонстрантов высыпали на улицы. Моя тётя из Лос Анджелеса, говорит,что там просто кошмар,все разгромлено,горит, и не контролируется, чёрные нападают на белых просто так.",2020-06-03T19:07:10Z,1
452,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SU6UJ8v1y,EsX8JqK5cVI,Телеканал Дождь,0,0,Winston Smith,Ерунда. У страха глаза велики.,2020-06-03T19:02:15Z,1
453,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SP5ZRsH8U,EsX8JqK5cVI,Телеканал Дождь,0,0,King Arthur b777,"@Homo ludens Ещё рано делать выводы,я это гражданской войной пока вообще не считаю, пока регулярная армия не разделилась и не начала стрелять друг в друга,это на мой взгляд не война ещё, это пока крупные беспорядки, и обыкновенные погромы грабежа, под прикрытием якобы благородных ценностей .",2020-06-03T18:18:27Z,1
454,Ugwpf0JpMBAdlf4KgFx4AaABAg.99SJrgbSSGl99SOZ6ZfuWp,EsX8JqK5cVI,Телеканал Дождь,0,0,Homo ludens,По какому признаку война то идет? расовому или классово-экономическому?,2020-06-03T18:13:44Z,1
455,UgxFUuUd10RXDf8utKl4AaABAg.99SIgqQ95gw99oHBw-uSmg,EsX8JqK5cVI,Телеканал Дождь,0,0,Boo Cat,"ага, а потом митинг закончился в тот момент, когда началось мародерство.",2020-06-12T15:31:56Z,1
456,UgxFUuUd10RXDf8utKl4AaABAg.99SIgqQ95gw99YgpWBfovT,EsX8JqK5cVI,Телеканал Дождь,0,0,亮月,"Баран как раз таки ты, Адильжан! Не обзывай свой народ! Что значит «как у нас в Кз?» что-то не нравится? Езжай в Америку и протестуй, кто мешает то? Убивай всех, грабь, насилуй, если уж сильно хочется митингов!",2020-06-06T04:57:35Z,1
