,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
2641,UgyXewOUwsxHt7XFTjp4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Дмитрий Шитов,А васильев не сородич собянина? Чет харьки похожи....,2020-05-29T14:02:56Z,0
2642,UgwN0uZTa0P_TuIG_xt4AaABAg,UPuY6A8gR9U,Навальный LIVE,1,0,Искра Истины,"А зачем им деньги сейчас? На что их теперь тратить? Ездить нельзя за границу, а здесь потрафить их вкусам нечем... Они же к хомонам привыкли и к брендовой одежде",2020-05-29T14:01:59Z,0
2643,UgwN0uZTa0P_TuIG_xt4AaABAg.99F3lnlKCf499F3uwcXo2j,UPuY6A8gR9U,Навальный LIVE,0,0,Артур Златовласый,А зачем деньги Навальному?,2020-05-29T14:03:14Z,1
2644,Ugz7uzdac-h_oCI0Xr14AaABAg,UPuY6A8gR9U,Навальный LIVE,3,2,Руслан Гусейнов,"Бросил ручку, а он что не в курсе, что его наказы вообще не выполняются. В том числе «майские». Не на дальнем востоке, а под носом в Москве)))))",2020-05-29T14:00:34Z,0
2645,Ugz7uzdac-h_oCI0Xr14AaABAg.99F3bU9bqi099FKtUV_pWQ,UPuY6A8gR9U,Навальный LIVE,0,0,Руслан Гусейнов,Артур Златовласый кому и где?,2020-05-29T16:31:35Z,1
2646,Ugz7uzdac-h_oCI0Xr14AaABAg.99F3bU9bqi099F46awAnaZ,UPuY6A8gR9U,Навальный LIVE,0,1,doomer,@Артур Златовласый кому?,2020-05-29T14:04:57Z,1
2647,Ugz7uzdac-h_oCI0Xr14AaABAg.99F3bU9bqi099F3wrrWlb-,UPuY6A8gR9U,Навальный LIVE,0,0,Артур Златовласый,Не правда. Очень много выплат.,2020-05-29T14:03:29Z,1
2648,UgxeUGwNTHeN09UNDjZ4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,doomer,ЧУДО ЧУДЕСНОЕ БЛЯ,2020-05-29T14:00:10Z,0
2649,UgxS_fK-WVgZ1AYy5lx4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Александр Елкин,"предлагаю обнуленыша устроить шутом в цирк, предварительно вынув его из бункера и сменив обосранные подгузники",2020-05-29T13:59:25Z,0
2650,UgzkMQdUEyrPXFhTCyZ4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,2,Джим Андреев,"Алексей, а вы не думали о двух-трехминутных роликах ? Сокращенное видео чисто для вацапа, чтобы ваши ролики по вацапу гуляли и собирали миллионные просмотры. Уверен, если вы этим займетесь, то ваши видюхи покорят многомиллионных пользователей вацапа. Вот это будет жесть!",2020-05-29T13:59:24Z,0
2651,UgwcPLKjTsRFD4hWd0V4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Вася Васин,"МУСАРА--ПОЗОР РОССИИ
Убивайте мусар в подворотнях,братья!",2020-05-29T13:59:03Z,0
2652,UgxgYkKPwzTNfkkCUud4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Morgan Darling,Собянин совсем кукухой поехал.,2020-05-29T13:58:45Z,0
2653,UgxlmkoEtREp57fmMLl4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,mikhail kim,Я спонсирую а в спасибо меня нет. Я обиделся,2020-05-29T13:58:45Z,0
2654,UgyzVqWma6cWBTIra3N4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Тим Ахметов,С концовки орнул) браво),2020-05-29T13:58:28Z,0
2655,Ugyp1cEQlLh-NLewuSB4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,1,Евгений Щербинин,максимальное голосование - нет.. единственный способ испортить плебесцит. и выложить свой бюллетень в сеть,2020-05-29T13:57:24Z,0
2656,Ugz-Z4TT4F3-Jc5mP094AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Verified reviewer,"Алексей, по поводу беспредела в США звучит обобщенно... Бунт и протест по поводу Джорджа Флойда происходит в основном в штате Миннесота, в других городах и штатах они тоже есть но не в таких маштабах. И на 30:27 - у него была якобы фальшивая 20 долларовая купюра, вследствие чего продавец в магазине был вынужден позвонить в полицию.",2020-05-29T13:55:56Z,0
2657,Ugzy9RMAlzXbnLv0dVR4AaABAg,UPuY6A8gR9U,Навальный LIVE,0,0,Valeriy R,Американский коп – расист.,2020-05-29T13:55:53Z,0
2658,UgyN71H67SAYEFvV9uJ4AaABAg,UPuY6A8gR9U,Навальный LIVE,2,92,Алексей Русских,"""Как же трудно жить""  
комент для продвижения видео в топ",2020-05-29T13:55:08Z,0
