,id,videoId,authorVideoName,totalReplyCount,likeCount,authorDisplayName,textDisplay,publishedAt,isReply
36,UgyrjuYj-mviDyP04kp4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,New No,"Пупкин ""делает"" фейковые новости, с телеэкрана, и ни разу не  был наказан за это. ((
(выплаты врачам, помощь малому и среднему бизнесу и т.д. и т.п.)
-----------
А ведь есть ""закон о штрафах за фейковые новости"", который он же и подписал...
-------------
В российских судах вам конечно откажут удовлетворит ваши исковые требования 
(о штрафе за фейковые новости), и за моральный ущерб вам от этих фейк-новостей.
___________
А вот в ЕСПЧ(Европеском Суде по Правам Человека) могут и не отказать вас (в восстановлении ваших нарушенных прав человека). И заставить РФ выплатить вам 10 тыс Евро (компенсация морального ущерба), конечно не сразу, а года через 2-3. 
-----------
Главное,что никуда ездить вам не надо. Всё делается через интернет.
------------------
Я бы ""неизвестным независимым юристам"" посоветовал бы оказать помощь безвозмездную гражданам, в составлении стандартного искового заявления, и в выкладывании правильного образца ""такого"" заявления на какой-то сайт.
------------------------
Получит Пупкин 50-100 тыс исков о взыскании морального ущерба в пользу граждан РФ, и тогда конечно задумается...
-------------
А если не задумается, то имущество РФ за рубежом будет арестовано,как обеспечительная мера по иску. Ну так они правосудие в Европе вершат, с арестом имущества государства для обеспечения выплат по искам граждан, мы тут ничего не сможем сделать..))
_________________",2020-05-20T11:55:35Z,0
37,UgyyZ3txFeEtc0fHVG14AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Евгений Купчиков,В топ,2020-05-20T11:13:59Z,0
38,UgyjpuO97fv07TfO8Dp4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Зинаида Николаева,"Володина отправить в Дагестан, а то только в России лечат бесплатно, поэтому деньги не собираются людям раздавать такие деньги ,а там вообще не лечат, умирают .В больнице мест нет. ПОЗОР.",2020-05-20T09:41:16Z,0
39,UgwS0dxXFC_lbvsg1td4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Hans Anders,"В Азербайджане население около 10 миллионов - от короны умерло всего 60 человек. Почему? Был введён карантин. Сравните - что сделал путин. Пустил вирус из Москвы во все регионы. Дагестан умирает на глазах. И до сих пор не вводит режим ЧС и карантин. Путина в отставку и судить, следом всех его назначенцев.",2020-05-20T09:31:12Z,0
40,UgwjX3WB_kmM0OPgubh4AaABAg,0QY4pInhZHs,Навальный LIVE,0,1,Евгений Роев,Соболь молодец,2020-05-20T09:15:56Z,0
41,UgyAO2GgoBDr5-P4IkB4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,A. Kva.,Импичмент нужен!!! Нам не нужна такая власть и такой президент!!!!,2020-05-20T08:56:14Z,0
42,UgzG0oCeTdCdNgEYH794AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Олег Дмитриев,"Врачи умирают не от короновируса, а от переутомления и потери в результате этого иммунитета. Пускай оптимизаторы чиновники работают с больными, а не врачи!",2020-05-20T08:01:54Z,0
43,Ugzl7WZCRwobeQX7Tbd4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Оксана Губанова,"В медицине, десятки лет беспредел.... Момент истины. Любовь удачи!!!!",2020-05-20T07:59:05Z,0
44,UgxcjCwh8WTMG5b0StV4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Mutagen Mutagen,Блин почему она меня раздражает???,2020-05-20T07:21:02Z,0
45,UgyEL85cARVau0JHurZ4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Семён Белоусов,"Помогите каналу. Самый простой вариант - это стать его спонсором, как я. И помните, что ""смерть кащеева"" в Умном голосовании  💪",2020-05-20T07:00:54Z,0
46,UgzrcJQ6T7yV5MsIqQ94AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,дима чирков,Сожалею что у нас так в России Хозяин бросил косточку и все бросились на неё. А до этого что все были сыты.,2020-05-20T06:31:47Z,0
47,Ugzb1k-dvaD1qgKfiAF4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,ljunika,Усманов не в тюрьме ??,2020-05-20T06:23:10Z,0
48,Ugz99oe57A2xF7LKfqF4AaABAg,0QY4pInhZHs,Навальный LIVE,0,1,антон косьянов,Столько денег с ютуба получаешь нос не можешь себе сделать,2020-05-20T06:05:08Z,0
49,Ugx3OBmRSKvXAGeE73N4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Maksim Pronin,"дед уже пенсионного возраста, пусть валит на ""заслуженную"" пенсию",2020-05-20T05:39:11Z,0
50,UgxwOlGwAuM_1oxRQ6J4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Россиянец 1,Надеюсь после последних событий у людей найдётся время выйти на уличный протест и отстаивать свои права на достойную жизнь.,2020-05-20T05:32:32Z,0
51,UgwIaD4sX6p-jHDoFs14AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Россиянец 1,Путин ввел в стране не насильственный рабовладельческий строй с добровольного согласия граждан РФ.,2020-05-20T05:28:14Z,0
52,Ugx-LGphqkTEb4afmr94AaABAg,0QY4pInhZHs,Навальный LIVE,0,1,Россиянец 1,"Народ себя не уважает, многие живут как скот, а кто таких будет уважать и относится соответственно. Нет у многих и многих людей самоопределения как гражданина собственной страны а не прислуги властьимущих. Особенно это относится к пенсионерам.",2020-05-20T05:21:26Z,0
53,UgxTtS2vC8oxWKZ2t2J4AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,Алехандро Гастелло,Медицина же у нас эталонная,2020-05-20T04:46:33Z,0
54,Ugx2z7VbEFvBybHKCg54AaABAg,0QY4pInhZHs,Навальный LIVE,0,0,8_inGone DM,"Внебольничный рак,внебольничный ГРИПП,внебольничный перелом шеи,вот последствия образования и оптимизации здравоохраны.ПОЗОРИЩЕ.",2020-05-20T04:31:00Z,0
